2016-10-13,TCSERVER07,ADCHandlerBuddy,01:00,0
2016-10-13,TCSERVER07,ADCHandlerBuddy,02:00,0
2016-10-13,TCSERVER07,ADCHandlerBuddy,03:00,0
2016-10-13,TCSERVER07,ADCHandlerBuddy,04:00,0
2016-10-13,TCSERVER07,ADCHandlerBuddy,05:00,0
2016-10-13,TCSERVER07,ADCHandlerBuddy,06:00,0
2016-10-13,TCSERVER07,ADCHandlerBuddy,07:00,0
2016-10-13,TCSERVER07,ADCHandlerBuddy,08:00,975
2016-10-13,TCSERVER07,ADCHandlerBuddy,09:00,0
2016-10-13,TCSERVER07,ADCHandlerBuddy,10:00,358025
2016-10-13,TCSERVER07,ADCHandlerBuddy,11:00,394325
2016-10-13,TCSERVER07,ADCHandlerBuddy,12:00,435547
2016-10-13,TCSERVER07,ADCHandlerBuddy,13:00,414428
2016-10-13,TCSERVER07,ADCHandlerBuddy,14:00,384125
2016-10-13,TCSERVER07,ADCHandlerBuddy,15:00,388675
2016-10-13,TCSERVER07,ADCHandlerBuddy,16:00,376800
2016-10-13,TCSERVER07,ADCHandlerBuddy,17:00,405525
2016-10-13,TCSERVER07,ADCHandlerBuddy,18:00,405850
2016-10-13,TCSERVER07,ADCHandlerBuddy,19:00,430500
2016-10-13,TCSERVER07,ADCHandlerBuddy,20:00,410107
2016-10-13,TCSERVER07,ADCHandlerBuddy,21:00,406918
2016-10-13,TCSERVER07,ADCHandlerBuddy,22:00,357950
2016-10-13,TCSERVER07,ADCHandlerBuddy,23:00,294100
2016-10-13,TCSERVER07,ADCHandlerTNT,00:00,208014
2016-10-13,TCSERVER07,ADCHandlerTNT,01:00,0
2016-10-13,TCSERVER07,ADCHandlerTNT,02:00,0
2016-10-13,TCSERVER07,ADCHandlerTNT,03:00,0
2016-10-13,TCSERVER07,ADCHandlerTNT,04:00,0
2016-10-13,TCSERVER07,ADCHandlerTNT,05:00,0
2016-10-13,TCSERVER07,ADCHandlerTNT,06:00,0
2016-10-13,TCSERVER07,ADCHandlerTNT,07:00,0
2016-10-13,TCSERVER07,ADCHandlerTNT,08:00,0
2016-10-13,TCSERVER07,ADCHandlerTNT,09:00,617390
2016-10-13,TCSERVER07,ADCHandlerTNT,10:00,944097
2016-10-13,TCSERVER07,ADCHandlerTNT,11:00,944642
2016-10-13,TCSERVER07,ADCHandlerTNT,12:00,907185
2016-10-13,TCSERVER07,ADCHandlerTNT,13:00,1008556
2016-10-13,TCSERVER07,ADCHandlerTNT,14:00,938466
2016-10-13,TCSERVER07,ADCHandlerTNT,15:00,936616
2016-10-13,TCSERVER07,ADCHandlerTNT,16:00,921798
2016-10-13,TCSERVER07,ADCHandlerTNT,17:00,944045
2016-10-13,TCSERVER07,ADCHandlerTNT,18:00,985218
2016-10-13,TCSERVER07,ADCHandlerTNT,19:00,1110747
2016-10-13,TCSERVER07,ADCHandlerTNT,20:00,1065101
2016-10-13,TCSERVER07,ADCHandlerTNT,21:00,1155239
2016-10-13,TCSERVER07,ADCHandlerTNT,22:00,935498
2016-10-13,TCSERVER07,ADCHandlerTNT,23:00,798892
2016-10-13,TCSERVER07,Notification,00:00,5875
2016-10-13,TCSERVER07,Notification,01:00,0
2016-10-13,TCSERVER07,Notification,02:00,0
2016-10-13,TCSERVER07,Notification,03:00,0
2016-10-13,TCSERVER07,Notification,04:00,0
2016-10-13,TCSERVER07,Notification,05:00,1782
2016-10-13,TCSERVER07,Notification,06:00,0
2016-10-13,TCSERVER07,Notification,07:00,0
2016-10-13,TCSERVER07,Notification,08:00,10
2016-10-13,TCSERVER07,Notification,09:00,1192
2016-10-13,TCSERVER07,Notification,10:00,93953
2016-10-13,TCSERVER07,Notification,11:00,81562
2016-10-13,TCSERVER07,Notification,12:00,57053
2016-10-13,TCSERVER07,Notification,13:00,57876
2016-10-13,TCSERVER07,Notification,14:00,81343
2016-10-13,TCSERVER07,Notification,15:00,62420
2016-10-13,TCSERVER07,Notification,16:00,74230
2016-10-13,TCSERVER07,Notification,17:00,104207
2016-10-13,TCSERVER07,Notification,18:00,63388
2016-10-13,TCSERVER07,Notification,19:00,13960
2016-10-13,TCSERVER07,Notification,20:00,1034
2016-10-13,TCSERVER07,Notification,21:00,33300
2016-10-13,TCSERVER07,Notification,22:00,25480
2016-10-13,TCSERVER07,Notification,23:00,15965
2016-10-13,TCSERVER07,ServiceEventHandler,00:00,13280
2016-10-13,TCSERVER07,ServiceEventHandler,01:00,0
2016-10-13,TCSERVER07,ServiceEventHandler,02:00,0
2016-10-13,TCSERVER07,ServiceEventHandler,03:00,0
2016-10-13,TCSERVER07,ServiceEventHandler,04:00,0
2016-10-13,TCSERVER07,ServiceEventHandler,05:00,0
2016-10-13,TCSERVER07,ServiceEventHandler,06:00,0
2016-10-13,TCSERVER07,ServiceEventHandler,07:00,0
2016-10-13,TCSERVER07,ServiceEventHandler,08:00,17180
2016-10-13,TCSERVER07,ServiceEventHandler,09:00,222480
2016-10-13,TCSERVER07,ServiceEventHandler,10:00,91800
2016-10-13,TCSERVER07,ServiceEventHandler,11:00,79720
2016-10-13,TCSERVER07,ServiceEventHandler,12:00,88340
2016-10-13,TCSERVER07,ServiceEventHandler,13:00,71220
2016-10-13,TCSERVER07,ServiceEventHandler,14:00,72260
2016-10-13,TCSERVER07,ServiceEventHandler,15:00,77900
2016-10-13,TCSERVER07,ServiceEventHandler,16:00,85400
2016-10-13,TCSERVER07,ServiceEventHandler,17:00,121180
2016-10-13,TCSERVER07,ServiceEventHandler,18:00,170300
2016-10-13,TCSERVER07,ServiceEventHandler,19:00,144820
2016-10-13,TCSERVER07,ServiceEventHandler,20:00,102500
2016-10-13,TCSERVER07,ServiceEventHandler,21:00,61640
2016-10-13,TCSERVER07,ServiceEventHandler,22:00,45280
2016-10-13,TCSERVER07,ServiceEventHandler,23:00,12260
2016-10-13,TCSERVER07,SMSGateway,00:00,3856
2016-10-13,TCSERVER07,SMSGateway,01:00,0
2016-10-13,TCSERVER07,SMSGateway,02:00,0
2016-10-13,TCSERVER07,SMSGateway,03:00,0
2016-10-13,TCSERVER07,SMSGateway,04:00,0
2016-10-13,TCSERVER07,SMSGateway,05:00,966
2016-10-13,TCSERVER07,SMSGateway,06:00,0
2016-10-13,TCSERVER07,SMSGateway,07:00,0
2016-10-13,TCSERVER07,SMSGateway,08:00,10
2016-10-13,TCSERVER07,SMSGateway,09:00,801
2016-10-13,TCSERVER07,SMSGateway,10:00,61722
2016-10-13,TCSERVER07,SMSGateway,11:00,52619
2016-10-13,TCSERVER07,SMSGateway,12:00,39357
2016-10-13,TCSERVER07,SMSGateway,13:00,43176
2016-10-13,TCSERVER07,SMSGateway,14:00,55285
2016-10-13,TCSERVER07,SMSGateway,15:00,41019
2016-10-13,TCSERVER07,SMSGateway,16:00,51072
2016-10-13,TCSERVER07,SMSGateway,17:00,74276
2016-10-13,TCSERVER07,SMSGateway,18:00,46597
2016-10-13,TCSERVER07,SMSGateway,19:00,9903
2016-10-13,TCSERVER07,SMSGateway,20:00,626
2016-10-13,TCSERVER07,SMSGateway,21:00,23178
2016-10-13,TCSERVER07,SMSGateway,22:00,16227
2016-10-13,TCSERVER07,SMSGateway,23:00,8337
2016-10-13,TCSERVER07,WalletHandler,00:00,12868
2016-10-13,TCSERVER07,WalletHandler,01:00,0
2016-10-13,TCSERVER07,WalletHandler,02:00,0
2016-10-13,TCSERVER07,WalletHandler,03:00,0
2016-10-13,TCSERVER07,WalletHandler,04:00,0
2016-10-13,TCSERVER07,WalletHandler,05:00,0
2016-10-13,TCSERVER07,WalletHandler,06:00,0
2016-10-13,TCSERVER07,WalletHandler,07:00,0
2016-10-13,TCSERVER07,WalletHandler,08:00,2882
2016-10-13,TCSERVER07,WalletHandler,09:00,113773
2016-10-13,TCSERVER07,WalletHandler,10:00,351683
2016-10-13,TCSERVER07,WalletHandler,11:00,223192
2016-10-13,TCSERVER07,WalletHandler,12:00,151035
2016-10-13,TCSERVER07,WalletHandler,13:00,120240
2016-10-13,TCSERVER07,WalletHandler,14:00,120435
2016-10-13,TCSERVER07,WalletHandler,15:00,130635
2016-10-13,TCSERVER07,WalletHandler,16:00,145467
2016-10-13,TCSERVER07,WalletHandler,17:00,203024
2016-10-13,TCSERVER07,WalletHandler,18:00,289716
2016-10-13,TCSERVER07,WalletHandler,19:00,256258
2016-10-13,TCSERVER07,WalletHandler,20:00,172414
2016-10-13,TCSERVER07,WalletHandler,21:00,103616
2016-10-13,TCSERVER07,WalletHandler,22:00,62640
2016-10-13,TCSERVER07,WalletHandler,23:00,18975
2016-10-13,TCSERVER08,ADCHandlerBuddy,00:00,79111
2016-10-13,TCSERVER08,ADCHandlerBuddy,01:00,0
2016-10-13,TCSERVER08,ADCHandlerBuddy,02:00,0
2016-10-13,TCSERVER08,ADCHandlerBuddy,03:00,0
2016-10-13,TCSERVER08,ADCHandlerBuddy,04:00,0
2016-10-13,TCSERVER08,ADCHandlerBuddy,05:00,0
2016-10-13,TCSERVER08,ADCHandlerBuddy,06:00,0
2016-10-13,TCSERVER08,ADCHandlerBuddy,07:00,0
2016-10-13,TCSERVER08,ADCHandlerBuddy,08:00,970
2016-10-13,TCSERVER08,ADCHandlerBuddy,09:00,0
2016-10-13,TCSERVER08,ADCHandlerBuddy,10:00,358030
2016-10-13,TCSERVER08,ADCHandlerBuddy,11:00,394325
2016-10-13,TCSERVER08,ADCHandlerBuddy,12:00,436194
2016-10-13,TCSERVER08,ADCHandlerBuddy,13:00,413781
2016-10-13,TCSERVER08,ADCHandlerBuddy,14:00,384125
2016-10-13,TCSERVER08,ADCHandlerBuddy,15:00,388675
2016-10-13,TCSERVER08,ADCHandlerBuddy,16:00,376800
2016-10-13,TCSERVER08,ADCHandlerBuddy,17:00,405525
2016-10-13,TCSERVER08,ADCHandlerBuddy,18:00,405850
2016-10-13,TCSERVER08,ADCHandlerBuddy,19:00,430500
2016-10-13,TCSERVER08,ADCHandlerBuddy,20:00,410100
2016-10-13,TCSERVER08,ADCHandlerBuddy,21:00,406925
2016-10-13,TCSERVER08,ADCHandlerBuddy,22:00,357950
2016-10-13,TCSERVER08,ADCHandlerBuddy,23:00,294100
2016-10-13,TCSERVER08,ADCHandlerTNT,00:00,202721
2016-10-13,TCSERVER08,ADCHandlerTNT,01:00,0
2016-10-13,TCSERVER08,ADCHandlerTNT,02:00,0
2016-10-13,TCSERVER08,ADCHandlerTNT,03:00,0
2016-10-13,TCSERVER08,ADCHandlerTNT,04:00,0
2016-10-13,TCSERVER08,ADCHandlerTNT,05:00,0
2016-10-13,TCSERVER08,ADCHandlerTNT,06:00,0
2016-10-13,TCSERVER08,ADCHandlerTNT,07:00,0
2016-10-13,TCSERVER08,ADCHandlerTNT,08:00,0
2016-10-13,TCSERVER08,ADCHandlerTNT,09:00,617375
2016-10-13,TCSERVER08,ADCHandlerTNT,10:00,946189
2016-10-13,TCSERVER08,ADCHandlerTNT,11:00,943736
2016-10-13,TCSERVER08,ADCHandlerTNT,12:00,905073
2016-10-13,TCSERVER08,ADCHandlerTNT,13:00,1010477
2016-10-13,TCSERVER08,ADCHandlerTNT,14:00,938450
2016-10-13,TCSERVER08,ADCHandlerTNT,15:00,936625
2016-10-13,TCSERVER08,ADCHandlerTNT,16:00,921800
2016-10-13,TCSERVER08,ADCHandlerTNT,17:00,944050
2016-10-13,TCSERVER08,ADCHandlerTNT,18:00,987928
2016-10-13,TCSERVER08,ADCHandlerTNT,19:00,1108022
2016-10-13,TCSERVER08,ADCHandlerTNT,20:00,1065100
2016-10-13,TCSERVER08,ADCHandlerTNT,21:00,1155250
2016-10-13,TCSERVER08,ADCHandlerTNT,22:00,935500
2016-10-13,TCSERVER08,ADCHandlerTNT,23:00,798896
2016-10-13,TCSERVER08,Notification,00:00,6228
2016-10-13,TCSERVER08,Notification,01:00,0
2016-10-13,TCSERVER08,Notification,02:00,0
2016-10-13,TCSERVER08,Notification,03:00,0
2016-10-13,TCSERVER08,Notification,04:00,0
2016-10-13,TCSERVER08,Notification,05:00,1509
2016-10-13,TCSERVER08,Notification,06:00,0
2016-10-13,TCSERVER08,Notification,07:00,0
2016-10-13,TCSERVER08,Notification,08:00,7
2016-10-13,TCSERVER08,Notification,09:00,1218
2016-10-13,TCSERVER08,Notification,10:00,89894
2016-10-13,TCSERVER08,Notification,11:00,79488
2016-10-13,TCSERVER08,Notification,12:00,55710
2016-10-13,TCSERVER08,Notification,13:00,53823
2016-10-13,TCSERVER08,Notification,14:00,76175
2016-10-13,TCSERVER08,Notification,15:00,58516
2016-10-13,TCSERVER08,Notification,16:00,68837
2016-10-13,TCSERVER08,Notification,17:00,93920
2016-10-13,TCSERVER08,Notification,18:00,57822
2016-10-13,TCSERVER08,Notification,19:00,12531
2016-10-13,TCSERVER08,Notification,20:00,1265
2016-10-13,TCSERVER08,Notification,21:00,32932
2016-10-13,TCSERVER08,Notification,22:00,25024
2016-10-13,TCSERVER08,Notification,23:00,15675
2016-10-13,TCSERVER08,ServiceEventHandler,00:00,13320
2016-10-13,TCSERVER08,ServiceEventHandler,01:00,0
2016-10-13,TCSERVER08,ServiceEventHandler,02:00,0
2016-10-13,TCSERVER08,ServiceEventHandler,03:00,0
2016-10-13,TCSERVER08,ServiceEventHandler,04:00,0
2016-10-13,TCSERVER08,ServiceEventHandler,05:00,0
2016-10-13,TCSERVER08,ServiceEventHandler,06:00,0
2016-10-13,TCSERVER08,ServiceEventHandler,07:00,0
2016-10-13,TCSERVER08,ServiceEventHandler,08:00,17180
2016-10-13,TCSERVER08,ServiceEventHandler,09:00,222561
2016-10-13,TCSERVER08,ServiceEventHandler,10:00,91968
2016-10-13,TCSERVER08,ServiceEventHandler,11:00,79460
2016-10-13,TCSERVER08,ServiceEventHandler,12:00,88351
2016-10-13,TCSERVER08,ServiceEventHandler,13:00,71220
2016-10-13,TCSERVER08,ServiceEventHandler,14:00,72260
2016-10-13,TCSERVER08,ServiceEventHandler,15:00,77900
2016-10-13,TCSERVER08,ServiceEventHandler,16:00,85400
2016-10-13,TCSERVER08,ServiceEventHandler,17:00,121174
2016-10-13,TCSERVER08,ServiceEventHandler,18:00,170306
2016-10-13,TCSERVER08,ServiceEventHandler,19:00,144820
2016-10-13,TCSERVER08,ServiceEventHandler,20:00,102500
2016-10-13,TCSERVER08,ServiceEventHandler,21:00,61640
2016-10-13,TCSERVER08,ServiceEventHandler,22:00,45280
2016-10-13,TCSERVER08,ServiceEventHandler,23:00,12260
2016-10-13,TCSERVER08,SMSGateway,00:00,3848
2016-10-13,TCSERVER08,SMSGateway,01:00,0
2016-10-13,TCSERVER08,SMSGateway,02:00,0
2016-10-13,TCSERVER08,SMSGateway,03:00,0
2016-10-13,TCSERVER08,SMSGateway,04:00,0
2016-10-13,TCSERVER08,SMSGateway,05:00,590
2016-10-13,TCSERVER08,SMSGateway,06:00,0
2016-10-13,TCSERVER08,SMSGateway,07:00,0
2016-10-13,TCSERVER08,SMSGateway,08:00,7
2016-10-13,TCSERVER08,SMSGateway,09:00,987
2016-10-13,TCSERVER08,SMSGateway,10:00,59011
2016-10-13,TCSERVER08,SMSGateway,11:00,54726
2016-10-13,TCSERVER08,SMSGateway,12:00,37304
2016-10-13,TCSERVER08,SMSGateway,13:00,41161
2016-10-13,TCSERVER08,SMSGateway,14:00,51599
2016-10-13,TCSERVER08,SMSGateway,15:00,34112
2016-10-13,TCSERVER08,SMSGateway,16:00,46426
2016-10-13,TCSERVER08,SMSGateway,17:00,68156
2016-10-13,TCSERVER08,SMSGateway,18:00,40950
2016-10-13,TCSERVER08,SMSGateway,19:00,9440
2016-10-13,TCSERVER08,SMSGateway,20:00,829
2016-10-13,TCSERVER08,SMSGateway,21:00,22384
2016-10-13,TCSERVER08,SMSGateway,22:00,16328
2016-10-13,TCSERVER08,SMSGateway,23:00,8311
2016-10-13,TCSERVER08,WalletHandler,00:00,13652
2016-10-13,TCSERVER08,WalletHandler,01:00,0
2016-10-13,TCSERVER08,WalletHandler,02:00,0
2016-10-13,TCSERVER08,WalletHandler,03:00,0
2016-10-13,TCSERVER08,WalletHandler,04:00,0
2016-10-13,TCSERVER08,WalletHandler,05:00,0
2016-10-13,TCSERVER08,WalletHandler,06:00,0
2016-10-13,TCSERVER08,WalletHandler,07:00,0
2016-10-13,TCSERVER08,WalletHandler,08:00,2645
2016-10-13,TCSERVER08,WalletHandler,09:00,110747
2016-10-13,TCSERVER08,WalletHandler,10:00,353769
2016-10-13,TCSERVER08,WalletHandler,11:00,224621
2016-10-13,TCSERVER08,WalletHandler,12:00,150783
2016-10-13,TCSERVER08,WalletHandler,13:00,120232
2016-10-13,TCSERVER08,WalletHandler,14:00,120443
2016-10-13,TCSERVER08,WalletHandler,15:00,130626
2016-10-13,TCSERVER08,WalletHandler,16:00,145464
2016-10-13,TCSERVER08,WalletHandler,17:00,201212
2016-10-13,TCSERVER08,WalletHandler,18:00,291414
2016-10-13,TCSERVER08,WalletHandler,19:00,256384
2016-10-13,TCSERVER08,WalletHandler,20:00,172482
2016-10-13,TCSERVER08,WalletHandler,21:00,103548
2016-10-13,TCSERVER08,WalletHandler,22:00,62638
2016-10-13,TCSERVER08,WalletHandler,23:00,18977
2016-10-13,TCSERVER09,ADCHandlerBuddy,00:00,82332
2016-10-13,TCSERVER09,ADCHandlerBuddy,01:00,0
2016-10-13,TCSERVER09,ADCHandlerBuddy,02:00,0
2016-10-13,TCSERVER09,ADCHandlerBuddy,03:00,0
2016-10-13,TCSERVER09,ADCHandlerBuddy,04:00,0
2016-10-13,TCSERVER09,ADCHandlerBuddy,05:00,0
2016-10-13,TCSERVER09,ADCHandlerBuddy,06:00,0
2016-10-13,TCSERVER09,ADCHandlerBuddy,07:00,0
2016-10-13,TCSERVER09,ADCHandlerBuddy,08:00,975
2016-10-13,TCSERVER09,ADCHandlerBuddy,09:00,0
2016-10-13,TCSERVER09,ADCHandlerBuddy,10:00,358025
2016-10-13,TCSERVER09,ADCHandlerBuddy,11:00,394325
2016-10-13,TCSERVER09,ADCHandlerBuddy,12:00,435916
2016-10-13,TCSERVER09,ADCHandlerBuddy,13:00,414059
2016-10-13,TCSERVER09,ADCHandlerBuddy,14:00,384125
2016-10-13,TCSERVER09,ADCHandlerBuddy,15:00,388675
2016-10-13,TCSERVER09,ADCHandlerBuddy,16:00,376800
2016-10-13,TCSERVER09,ADCHandlerBuddy,17:00,405525
2016-10-13,TCSERVER09,ADCHandlerBuddy,18:00,405850
2016-10-13,TCSERVER09,ADCHandlerBuddy,19:00,430500
2016-10-13,TCSERVER09,ADCHandlerBuddy,20:00,410100
2016-10-13,TCSERVER09,ADCHandlerBuddy,21:00,406925
2016-10-13,TCSERVER09,ADCHandlerBuddy,22:00,357950
2016-10-13,TCSERVER09,ADCHandlerBuddy,23:00,294100
2016-10-13,TCSERVER09,ADCHandlerTNT,00:00,189732
2016-10-13,TCSERVER09,ADCHandlerTNT,01:00,0
2016-10-13,TCSERVER09,ADCHandlerTNT,02:00,0
2016-10-13,TCSERVER09,ADCHandlerTNT,03:00,0
2016-10-13,TCSERVER09,ADCHandlerTNT,04:00,0
2016-10-13,TCSERVER09,ADCHandlerTNT,05:00,0
2016-10-13,TCSERVER09,ADCHandlerTNT,06:00,0
2016-10-13,TCSERVER09,ADCHandlerTNT,07:00,0
2016-10-13,TCSERVER09,ADCHandlerTNT,08:00,0
2016-10-13,TCSERVER09,ADCHandlerTNT,09:00,617375
2016-10-13,TCSERVER09,ADCHandlerTNT,10:00,944579
2016-10-13,TCSERVER09,ADCHandlerTNT,11:00,945346
2016-10-13,TCSERVER09,ADCHandlerTNT,12:00,902464
2016-10-13,TCSERVER09,ADCHandlerTNT,13:00,1013086
2016-10-13,TCSERVER09,ADCHandlerTNT,14:00,938450
2016-10-13,TCSERVER09,ADCHandlerTNT,15:00,936625
2016-10-13,TCSERVER09,ADCHandlerTNT,16:00,921800
2016-10-13,TCSERVER09,ADCHandlerTNT,17:00,944050
2016-10-13,TCSERVER09,ADCHandlerTNT,18:00,984842
2016-10-13,TCSERVER09,ADCHandlerTNT,19:00,1111108
2016-10-13,TCSERVER09,ADCHandlerTNT,20:00,1065100
2016-10-13,TCSERVER09,ADCHandlerTNT,21:00,1155250
2016-10-13,TCSERVER09,ADCHandlerTNT,22:00,935500
2016-10-13,TCSERVER09,ADCHandlerTNT,23:00,798900
2016-10-13,TCSERVER09,Notification,00:00,5523
2016-10-13,TCSERVER09,Notification,01:00,0
2016-10-13,TCSERVER09,Notification,02:00,0
2016-10-13,TCSERVER09,Notification,03:00,0
2016-10-13,TCSERVER09,Notification,04:00,0
2016-10-13,TCSERVER09,Notification,05:00,1316
2016-10-13,TCSERVER09,Notification,06:00,0
2016-10-13,TCSERVER09,Notification,07:00,0
2016-10-13,TCSERVER09,Notification,08:00,7
2016-10-13,TCSERVER09,Notification,09:00,1245
2016-10-13,TCSERVER09,Notification,10:00,97798
2016-10-13,TCSERVER09,Notification,11:00,84625
2016-10-13,TCSERVER09,Notification,12:00,60074
2016-10-13,TCSERVER09,Notification,13:00,60539
2016-10-13,TCSERVER09,Notification,14:00,88249
2016-10-13,TCSERVER09,Notification,15:00,67674
2016-10-13,TCSERVER09,Notification,16:00,79583
2016-10-13,TCSERVER09,Notification,17:00,108473
2016-10-13,TCSERVER09,Notification,18:00,64773
2016-10-13,TCSERVER09,Notification,19:00,13807
2016-10-13,TCSERVER09,Notification,20:00,1261
2016-10-13,TCSERVER09,Notification,21:00,34783
2016-10-13,TCSERVER09,Notification,22:00,25056
2016-10-13,TCSERVER09,Notification,23:00,16571
2016-10-13,TCSERVER09,ServiceEventHandler,00:00,13320
2016-10-13,TCSERVER09,ServiceEventHandler,01:00,0
2016-10-13,TCSERVER09,ServiceEventHandler,02:00,0
2016-10-13,TCSERVER09,ServiceEventHandler,03:00,0
2016-10-13,TCSERVER09,ServiceEventHandler,04:00,0
2016-10-13,TCSERVER09,ServiceEventHandler,05:00,0
2016-10-13,TCSERVER09,ServiceEventHandler,06:00,0
2016-10-13,TCSERVER09,ServiceEventHandler,07:00,0
2016-10-13,TCSERVER09,ServiceEventHandler,08:00,17165
2016-10-13,TCSERVER09,ServiceEventHandler,09:00,222495
2016-10-13,TCSERVER09,ServiceEventHandler,10:00,91760
2016-10-13,TCSERVER09,ServiceEventHandler,11:00,79740
2016-10-13,TCSERVER09,ServiceEventHandler,12:00,88360
2016-10-13,TCSERVER09,ServiceEventHandler,13:00,71220
2016-10-13,TCSERVER09,ServiceEventHandler,14:00,72260
2016-10-13,TCSERVER09,ServiceEventHandler,15:00,77900
2016-10-13,TCSERVER09,ServiceEventHandler,16:00,85400
2016-10-13,TCSERVER09,ServiceEventHandler,17:00,121160
2016-10-13,TCSERVER09,ServiceEventHandler,18:00,170320
2016-10-13,TCSERVER09,ServiceEventHandler,19:00,144820
2016-10-13,TCSERVER09,ServiceEventHandler,20:00,102500
2016-10-13,TCSERVER09,ServiceEventHandler,21:00,61640
2016-10-13,TCSERVER09,ServiceEventHandler,22:00,45280
2016-10-13,TCSERVER09,ServiceEventHandler,23:00,12260
2016-10-13,TCSERVER09,SMSGateway,00:00,3869
2016-10-13,TCSERVER09,SMSGateway,01:00,0
2016-10-13,TCSERVER09,SMSGateway,02:00,0
2016-10-13,TCSERVER09,SMSGateway,03:00,0
2016-10-13,TCSERVER09,SMSGateway,04:00,0
2016-10-13,TCSERVER09,SMSGateway,05:00,464
2016-10-13,TCSERVER09,SMSGateway,06:00,0
2016-10-13,TCSERVER09,SMSGateway,07:00,0
2016-10-13,TCSERVER09,SMSGateway,08:00,7
2016-10-13,TCSERVER09,SMSGateway,09:00,949
2016-10-13,TCSERVER09,SMSGateway,10:00,65366
2016-10-13,TCSERVER09,SMSGateway,11:00,55902
2016-10-13,TCSERVER09,SMSGateway,12:00,39988
2016-10-13,TCSERVER09,SMSGateway,13:00,46884
2016-10-13,TCSERVER09,SMSGateway,14:00,61006
2016-10-13,TCSERVER09,SMSGateway,15:00,42529
2016-10-13,TCSERVER09,SMSGateway,16:00,52933
2016-10-13,TCSERVER09,SMSGateway,17:00,79700
2016-10-13,TCSERVER09,SMSGateway,18:00,48283
2016-10-13,TCSERVER09,SMSGateway,19:00,10742
2016-10-13,TCSERVER09,SMSGateway,20:00,683
2016-10-13,TCSERVER09,SMSGateway,21:00,23710
2016-10-13,TCSERVER09,SMSGateway,22:00,16207
2016-10-13,TCSERVER09,SMSGateway,23:00,8173
2016-10-13,TCSERVER09,WalletHandler,00:00,13117
2016-10-13,TCSERVER09,WalletHandler,01:00,0
2016-10-13,TCSERVER09,WalletHandler,02:00,0
2016-10-13,TCSERVER09,WalletHandler,03:00,0
2016-10-13,TCSERVER09,WalletHandler,04:00,0
2016-10-13,TCSERVER09,WalletHandler,05:00,0
2016-10-13,TCSERVER09,WalletHandler,06:00,0
2016-10-13,TCSERVER09,WalletHandler,07:00,0
2016-10-13,TCSERVER09,WalletHandler,08:00,3198
2016-10-13,TCSERVER09,WalletHandler,09:00,111070
2016-10-13,TCSERVER09,WalletHandler,10:00,354443
2016-10-13,TCSERVER09,WalletHandler,11:00,222841
2016-10-13,TCSERVER09,WalletHandler,12:00,151013
2016-10-13,TCSERVER09,WalletHandler,13:00,120240
2016-10-13,TCSERVER09,WalletHandler,14:00,120435
2016-10-13,TCSERVER09,WalletHandler,15:00,130635
2016-10-13,TCSERVER09,WalletHandler,16:00,145455
2016-10-13,TCSERVER09,WalletHandler,17:00,203076
2016-10-13,TCSERVER09,WalletHandler,18:00,289660
2016-10-13,TCSERVER09,WalletHandler,19:00,256274
2016-10-13,TCSERVER09,WalletHandler,20:00,172478
2016-10-13,TCSERVER09,WalletHandler,21:00,103552
2016-10-13,TCSERVER09,WalletHandler,22:00,62640
2016-10-13,TCSERVER09,WalletHandler,23:00,18975
2016-10-13,TCSERVER10,ADCHandlerBuddy,00:00,84013
2016-10-13,TCSERVER10,ADCHandlerBuddy,01:00,0
2016-10-13,TCSERVER10,ADCHandlerBuddy,02:00,0
2016-10-13,TCSERVER10,ADCHandlerBuddy,03:00,0
2016-10-13,TCSERVER10,ADCHandlerBuddy,04:00,0
2016-10-13,TCSERVER10,ADCHandlerBuddy,05:00,0
2016-10-13,TCSERVER10,ADCHandlerBuddy,06:00,0
2016-10-13,TCSERVER10,ADCHandlerBuddy,07:00,0
2016-10-13,TCSERVER10,ADCHandlerBuddy,08:00,975
2016-10-13,TCSERVER10,ADCHandlerBuddy,09:00,0
2016-10-13,TCSERVER10,ADCHandlerBuddy,10:00,358025
2016-10-13,TCSERVER10,ADCHandlerBuddy,11:00,394325
2016-10-13,TCSERVER10,ADCHandlerBuddy,12:00,435781
2016-10-13,TCSERVER10,ADCHandlerBuddy,13:00,414194
2016-10-13,TCSERVER10,ADCHandlerBuddy,14:00,384125
2016-10-13,TCSERVER10,ADCHandlerBuddy,15:00,388675
2016-10-13,TCSERVER10,ADCHandlerBuddy,16:00,376800
2016-10-13,TCSERVER10,ADCHandlerBuddy,17:00,405525
2016-10-13,TCSERVER10,ADCHandlerBuddy,18:00,405850
2016-10-13,TCSERVER10,ADCHandlerBuddy,19:00,430500
2016-10-13,TCSERVER10,ADCHandlerBuddy,20:00,410100
2016-10-13,TCSERVER10,ADCHandlerBuddy,21:00,406925
2016-10-13,TCSERVER10,ADCHandlerBuddy,22:00,357950
2016-10-13,TCSERVER10,ADCHandlerBuddy,23:00,294100
2016-10-13,TCSERVER10,ADCHandlerTNT,00:00,201169
2016-10-13,TCSERVER10,ADCHandlerTNT,01:00,0
2016-10-13,TCSERVER10,ADCHandlerTNT,02:00,0
2016-10-13,TCSERVER10,ADCHandlerTNT,03:00,0
2016-10-13,TCSERVER10,ADCHandlerTNT,04:00,0
